588dcf76c64da8856df82e9d76f86c6b919a6f02,Only allow binder recursion with Maps,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(BindContext) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/AggregateBinder.java:34}	{Method new(BindContext, boolean) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/AggregateBinder.java:36})",spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/AggregateBinder.java:1060:1127:1098:1126 MethodDeclaration new(BindContext),"spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/AggregateBinder.java:1107:1259:1176:1258 MethodDeclaration new(BindContext, boolean)"
cf17e5708bcc25d8c76829c84b667682a1c77460,Polish Micrometer 1.0.0-rc.3 upgrade,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method uri(HttpServletRequest) at spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcTags.java:59}	{Method uri(HttpServletRequest, HttpServletResponse) at spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcTags.java:60})",spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcTags.java:1864:2555:2289:2554 MethodDeclaration uri(HttpServletRequest),"spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcTags.java:1908:2929:2396:2928 MethodDeclaration uri(HttpServletRequest, HttpServletResponse)"
3d44ef0872583b04c8e73fe77a1387f4097efdc3,Add support for configuring Spring Session cleanup cron,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method validateSpringSessionUsesRedis(String, RedisFlushMode) at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/session/SessionAutoConfigurationRedisTests.java:83}	{Method validateSpringSessionUsesRedis(String, RedisFlushMode, String) at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/session/SessionAutoConfigurationRedisTests.java:86})","spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/session/SessionAutoConfigurationRedisTests.java:3351:3888:3506:3887 MethodDeclaration validateSpringSessionUsesRedis(String, RedisFlushMode)","spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/session/SessionAutoConfigurationRedisTests.java:3598:4403:3776:4402 MethodDeclaration validateSpringSessionUsesRedis(String, RedisFlushMode, String)"
bdab4aa97eccd347fd0289b44ca0a67283d67f5d,Auto-configuration of reactive Spring Session,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method httpHandler() at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/reactive/HttpHandlerAutoConfiguration.java:57}	{Method httpHandler(ObjectProvider) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/reactive/HttpHandlerAutoConfiguration.java:60}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/reactive/HttpHandlerAutoConfiguration.java:2277:2414:2319:2413 MethodDeclaration httpHandler(),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/reactive/HttpHandlerAutoConfiguration.java:2425:2849:2531:2848 MethodDeclaration httpHandler(ObjectProvider)
852ad093b26a08287a88edb9693659444db05884,Add support for @SendTo with kafka listener,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(KafkaProperties, ObjectProvider) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaAnnotationDrivenConfiguration.java:45}	{Method new(KafkaProperties, ObjectProvider, ObjectProvider) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaAnnotationDrivenConfiguration.java:48})","spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaAnnotationDrivenConfiguration.java:1670:1887:1794:1886 MethodDeclaration new(KafkaProperties, ObjectProvider)","spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaAnnotationDrivenConfiguration.java:1784:2117:1972:2116 MethodDeclaration new(KafkaProperties, ObjectProvider, ObjectProvider)"
df30d2fc10b8224023b47ec4f97ab4d5ff2aeffe,Expose all endpoints under /cloudfoundryapplication,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method cloudFoundryWebEndpointServletHandlerMapping(EndpointProvider, EndpointMediaTypes, Environment, RestTemplateBuilder) at spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/cloudfoundry/CloudFoundryActuatorAutoConfiguration.java:69}	{Method cloudFoundryWebEndpointServletHandlerMapping(OperationParameterMapper, DefaultCachingConfigurationFactory, EndpointMediaTypes, Environment, RestTemplateBuilder) at spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/cloudfoundry/CloudFoundryActuatorAutoConfiguration.java:77})","spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/cloudfoundry/CloudFoundryActuatorAutoConfiguration.java:3209:3714:3470:3713 MethodDeclaration cloudFoundryWebEndpointServletHandlerMapping(EndpointProvider, EndpointMediaTypes, Environment, RestTemplateBuilder)","spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/cloudfoundry/CloudFoundryActuatorAutoConfiguration.java:3560:4336:3882:4335 MethodDeclaration cloudFoundryWebEndpointServletHandlerMapping(OperationParameterMapper, DefaultCachingConfigurationFactory, EndpointMediaTypes, Environment, RestTemplateBuilder)"
d0e70e90de67c4cca3646800d4ddcd8a83246c17,"When pool autocommit is disabled, inform Hibernate",CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(DataSource, JpaProperties, ObjectProvider, ObjectProvider, ObjectProvider) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.java:76}	{Method new(DataSource, JpaProperties, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.java:82})","spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.java:2841:3346:3125:3345 MethodDeclaration new(DataSource, JpaProperties, ObjectProvider, ObjectProvider, ObjectProvider)","spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.java:3267:3916:3632:3915 MethodDeclaration new(DataSource, JpaProperties, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider)"
8670151045f13870f8c09a025a0b0588bf8355bf,Fix the way integration tests find version numbers,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method evaluateExpression(String) at spring-boot-tests/spring-boot-integration-tests/spring-boot-integration-tests-embedded-servlet-container/src/test/java/org/springframework/boot/context/embedded/Versions.java:43}	{Method evaluateExpression(String, String) at spring-boot-tests/spring-boot-integration-tests/spring-boot-integration-tests-embedded-servlet-container/src/test/java/org/springframework/boot/context/embedded/Versions.java:50})",spring-boot-tests/spring-boot-integration-tests/spring-boot-integration-tests-embedded-servlet-container/src/test/java/org/springframework/boot/context/embedded/Versions.java:1182:1612:1243:1611 MethodDeclaration evaluateExpression(String),"spring-boot-tests/spring-boot-integration-tests/spring-boot-integration-tests-embedded-servlet-container/src/test/java/org/springframework/boot/context/embedded/Versions.java:1536:1900:1610:1899 MethodDeclaration evaluateExpression(String, String)"
b322b1943bfb648dbcaf59a450068f5a86a26989,Clarify scope of DataSourceInitializedEvent,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method onApplicationEvent(DataSourceInitializedEvent) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourceInitializerInvoker.java:84}	{Method onApplicationEvent(DataSourceSchemaCreatedEvent) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourceInitializerInvoker.java:84}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourceInitializerInvoker.java:2765:3115:2842:3114 MethodDeclaration onApplicationEvent(DataSourceInitializedEvent),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jdbc/DataSourceInitializerInvoker.java:2771:3123:2850:3122 MethodDeclaration onApplicationEvent(DataSourceSchemaCreatedEvent)
2537a0a75387250d11c4f826e0b004e8ae47733c,"Polish """"Auto-configure Kafka MessageConverter""""",CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setMessageConverter(MessageConverter) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/ConcurrentKafkaListenerContainerFactoryConfigurer.java:46}	{Method setMessageConverter(RecordMessageConverter) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/ConcurrentKafkaListenerContainerFactoryConfigurer.java:46}),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/ConcurrentKafkaListenerContainerFactoryConfigurer.java:1524:1744:1697:1743 MethodDeclaration setMessageConverter(MessageConverter),spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/ConcurrentKafkaListenerContainerFactoryConfigurer.java:1536:1761:1714:1760 MethodDeclaration setMessageConverter(RecordMessageConverter)
d7bc93f278a329b7fe50a51af18ecc88fdafeb0b,Auto-configure Kafka MessageConverter,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(KafkaProperties) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaAnnotationDrivenConfiguration.java:40}	{Method new(KafkaProperties, ObjectProvider) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaAnnotationDrivenConfiguration.java:45})",spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaAnnotationDrivenConfiguration.java:1456:1555:1520:1554 MethodDeclaration new(KafkaProperties),"spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/kafka/KafkaAnnotationDrivenConfiguration.java:1658:1872:1776:1871 MethodDeclaration new(KafkaProperties, ObjectProvider)"
c27d678b814cbe62dcd0d3b462cb2d055f13948c,Improve handling of absolute URLs in Class-Path manifest attribute,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getUrlsFromManifestClassPathAttribute(JarFile) at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/ChangeableUrls.java:129}	{Method getUrlsFromManifestClassPathAttribute(URL, JarFile) at spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/ChangeableUrls.java:129})",spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/ChangeableUrls.java:3507:4875:3610:4874 MethodDeclaration getUrlsFromManifestClassPathAttribute(JarFile),"spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/ChangeableUrls.java:3512:4748:3627:4747 MethodDeclaration getUrlsFromManifestClassPathAttribute(URL, JarFile)"
c2c6f49cbc170a4b1b8bfe40ddcbbaa8f86231cd,Improve output of `/application/env/{propertyName}`,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method describeValueOf(String, EnumerablePropertySource, PlaceholdersResolver) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/env/EnvironmentEndpoint.java:111}	{Method describeValueOf(String, PropertySource, PlaceholdersResolver) at spring-boot-actuator/src/main/java/org/springframework/boot/actuate/env/EnvironmentEndpoint.java:153})","spring-boot-actuator/src/main/java/org/springframework/boot/actuate/env/EnvironmentEndpoint.java:4354:4794:4486:4793 MethodDeclaration describeValueOf(String, EnumerablePropertySource, PlaceholdersResolver)","spring-boot-actuator/src/main/java/org/springframework/boot/actuate/env/EnvironmentEndpoint.java:5919:6349:6041:6348 MethodDeclaration describeValueOf(String, PropertySource, PlaceholdersResolver)"
93844bffbc41597c4064dc2356096c8bd4faa6ba,Polish JacksonAutoConfiguration,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(ApplicationContext, JacksonProperties, List) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jackson/JacksonAutoConfiguration.java:169}	{Method new(ApplicationContext) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jackson/JacksonAutoConfiguration.java:169})","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jackson/JacksonAutoConfiguration.java:5971:6206:6153:6205 MethodDeclaration new(ApplicationContext, JacksonProperties, List)",spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jackson/JacksonAutoConfiguration.java:5971:6104:6051:6103 MethodDeclaration new(ApplicationContext)
bb3f32fa2b7f7548ecb42785ad7787d0ae41b835,Add a generic to DataSourceBuilder,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method findType() at spring-boot/src/main/java/org/springframework/boot/jdbc/DataSourceBuilder.java:123}	{Method findType(ClassLoader) at spring-boot/src/main/java/org/springframework/boot/jdbc/DataSourceBuilder.java:126}),spring-boot/src/main/java/org/springframework/boot/jdbc/DataSourceBuilder.java:4174:4538:4253:4537 MethodDeclaration findType(),spring-boot/src/main/java/org/springframework/boot/jdbc/DataSourceBuilder.java:4391:4728:4500:4727 MethodDeclaration findType(ClassLoader)
8d63b7458c9c82a5c859b4020918ab4ca951e021,"Polish """"Add Jsonb support""""",CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method assertConverterBeanRegisteredWithHttpMessageConverters(Class) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/http/HttpMessageConvertersAutoConfigurationTests.java:291}	{Method assertConverterBeanRegisteredWithHttpMessageConverters(AssertableApplicationContext, Class) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/http/HttpMessageConvertersAutoConfigurationTests.java:268})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/http/HttpMessageConvertersAutoConfigurationTests.java:11283:11583:11367:11582 MethodDeclaration assertConverterBeanRegisteredWithHttpMessageConverters(Class),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/http/HttpMessageConvertersAutoConfigurationTests.java:10459:10820:10614:10819 MethodDeclaration assertConverterBeanRegisteredWithHttpMessageConverters(AssertableApplicationContext, Class)"
21b645fba8d1080e6ef589297786f151a32e1641,Add missing ObjectProvider for missing beans,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(MeterRegistry, ObjectProvider, MetricsProperties, Collection) at spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/metrics/MetricsAutoConfiguration.java:115}	{Method new(MeterRegistry, ObjectProvider, MetricsProperties, ObjectProvider) at spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/metrics/MetricsAutoConfiguration.java:115})","spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/metrics/MetricsAutoConfiguration.java:5565:6021:5756:6020 MethodDeclaration new(MeterRegistry, ObjectProvider, MetricsProperties, Collection)","spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/metrics/MetricsAutoConfiguration.java:5565:6086:5776:6085 MethodDeclaration new(MeterRegistry, ObjectProvider, MetricsProperties, ObjectProvider)"
