caf1aab9db8f40d325b86d41de837e3ebae8def6,[bs-22] Add tests for variour @Conditional implementations,RENAME,RENAME	{Class ExpressionCondition at spring-bootstrap/src/main/java/org/springframework/bootstrap/context/annotation/ExpressionCondition.java:28}	{Class OnExpressionCondition at spring-bootstrap/src/main/java/org/springframework/bootstrap/context/annotation/OnExpressionCondition.java:29}),spring-bootstrap/src/main/java/org/springframework/bootstrap/context/annotation/ExpressionCondition.java:1223:2818:1223:2818 ClassDeclaration ExpressionCondition,spring-bootstrap/src/main/java/org/springframework/bootstrap/context/annotation/OnExpressionCondition.java:1301:2982:1301:2982 ClassDeclaration OnExpressionCondition
1a0902b32a83c1c0a5414871e8cbe263d84c5b4f,Improve logging for @Conditional processing,RENAME,RENAME	{Class TomcatDataSourceAutoConfigurationTests at spring-bootstrap/src/test/java/org/springframework/bootstrap/autoconfigure/jdbc/TomcatDataSourceAutoConfigurationTests.java:25}	{Class TomcatDataSourceConfigurationTests at spring-bootstrap/src/test/java/org/springframework/bootstrap/autoconfigure/jdbc/TomcatDataSourceConfigurationTests.java:25}),spring-bootstrap/src/test/java/org/springframework/bootstrap/autoconfigure/jdbc/TomcatDataSourceAutoConfigurationTests.java:863:1260:863:1260 ClassDeclaration TomcatDataSourceAutoConfigurationTests,spring-bootstrap/src/test/java/org/springframework/bootstrap/autoconfigure/jdbc/TomcatDataSourceConfigurationTests.java:863:1256:863:1256 ClassDeclaration TomcatDataSourceConfigurationTests
1a0902b32a83c1c0a5414871e8cbe263d84c5b4f,Improve logging for @Conditional processing,RENAME,RENAME	{Class BasicDataSourceAutoConfigurationTests at spring-bootstrap/src/test/java/org/springframework/bootstrap/autoconfigure/jdbc/BasicDataSourceAutoConfigurationTests.java:25}	{Class BasicDataSourceConfigurationTests at spring-bootstrap/src/test/java/org/springframework/bootstrap/autoconfigure/jdbc/BasicDataSourceConfigurationTests.java:25}),spring-bootstrap/src/test/java/org/springframework/bootstrap/autoconfigure/jdbc/BasicDataSourceAutoConfigurationTests.java:863:1258:863:1258 ClassDeclaration BasicDataSourceAutoConfigurationTests,spring-bootstrap/src/test/java/org/springframework/bootstrap/autoconfigure/jdbc/BasicDataSourceConfigurationTests.java:863:1254:863:1254 ClassDeclaration BasicDataSourceConfigurationTests
1a0902b32a83c1c0a5414871e8cbe263d84c5b4f,Improve logging for @Conditional processing,RENAME,RENAME	{Class EmbeddedDatabaseAutoConfigurationTests at spring-bootstrap/src/test/java/org/springframework/bootstrap/autoconfigure/jdbc/EmbeddedDatabaseAutoConfigurationTests.java:25}	{Class EmbeddedDatabaseConfigurationTests at spring-bootstrap/src/test/java/org/springframework/bootstrap/autoconfigure/jdbc/EmbeddedDatabaseConfigurationTests.java:25}),spring-bootstrap/src/test/java/org/springframework/bootstrap/autoconfigure/jdbc/EmbeddedDatabaseAutoConfigurationTests.java:863:1283:863:1283 ClassDeclaration EmbeddedDatabaseAutoConfigurationTests,spring-bootstrap/src/test/java/org/springframework/bootstrap/autoconfigure/jdbc/EmbeddedDatabaseConfigurationTests.java:863:1279:863:1279 ClassDeclaration EmbeddedDatabaseConfigurationTests
2dc296caa9bccb3bd64807b843e578b6cee18c3e,[bs-98] Add support for Tomcat database pool,RENAME,RENAME	{Class EmbeddedDatabaseAutoConfiguration at spring-bootstrap/src/main/java/org/springframework/bootstrap/autoconfigure/jdbc/EmbeddedDatabaseAutoConfiguration.java:43}	{Class DataSourceAutoConfiguration at spring-bootstrap/src/main/java/org/springframework/bootstrap/autoconfigure/jdbc/DataSourceAutoConfiguration.java:51}),spring-bootstrap/src/main/java/org/springframework/bootstrap/autoconfigure/jdbc/EmbeddedDatabaseAutoConfiguration.java:1853:4254:1853:4254 ClassDeclaration EmbeddedDatabaseAutoConfiguration,spring-bootstrap/src/main/java/org/springframework/bootstrap/autoconfigure/jdbc/DataSourceAutoConfiguration.java:2326:8924:2326:8924 ClassDeclaration DataSourceAutoConfiguration
728b4887c12a4bb2ef63a7f0a118708ac08f2c0b,"[bs-107] Remove """"z"""" suffix from management endpoints",RENAME,RENAME	{Class VarzConfiguration at spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/VarzConfiguration.java:33}	{Class MetricsConfiguration at spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/MetricsConfiguration.java:33}),spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/VarzConfiguration.java:1461:2031:1461:2031 ClassDeclaration VarzConfiguration,spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/MetricsConfiguration.java:1497:2070:1497:2070 ClassDeclaration MetricsConfiguration
728b4887c12a4bb2ef63a7f0a118708ac08f2c0b,"[bs-107] Remove """"z"""" suffix from management endpoints",RENAME,RENAME	{Class MetricConfiguration at spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/MetricConfiguration.java:29}	{Class MetricRepositoryConfiguration at spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/MetricRepositoryConfiguration.java:29}),spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/MetricConfiguration.java:1396:2033:1396:2033 ClassDeclaration MetricConfiguration,spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/MetricRepositoryConfiguration.java:1396:2043:1396:2043 ClassDeclaration MetricRepositoryConfiguration
728b4887c12a4bb2ef63a7f0a118708ac08f2c0b,"[bs-107] Remove """"z"""" suffix from management endpoints",MOVE_RENAME,MOVE_RENAME	{Class HealthzEndpoint at spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/health/HealthzEndpoint.java:23}	{Class HealthEndpoint at spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/endpoint/health/HealthEndpoint.java:23}),spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/health/HealthzEndpoint.java:852:1251:852:1251 ClassDeclaration HealthzEndpoint,spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/endpoint/health/HealthEndpoint.java:861:1258:861:1258 ClassDeclaration HealthEndpoint
728b4887c12a4bb2ef63a7f0a118708ac08f2c0b,"[bs-107] Remove """"z"""" suffix from management endpoints",RENAME,RENAME	{Class HealthzConfiguration at spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/HealthzConfiguration.java:32}	{Class HealthConfiguration at spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/HealthConfiguration.java:32}),spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/HealthzConfiguration.java:1403:1933:1403:1933 ClassDeclaration HealthzConfiguration,spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/HealthConfiguration.java:1429:1959:1429:1959 ClassDeclaration HealthConfiguration
a0e51d06ea2a3aa7a171b996652c6a004d84fafb,[bs-111] Extract TraceFilterConfiguration into separate file,RENAME,RENAME	{Class TraceEndpoint at spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/trace/TraceEndpoint.java:28}	{Class TraceEndpoints at spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/trace/TraceEndpoints.java:28}),spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/trace/TraceEndpoint.java:987:1533:987:1533 ClassDeclaration TraceEndpoint,spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/trace/TraceEndpoints.java:987:1535:987:1535 ClassDeclaration TraceEndpoints
ceab9b9b33efe20096c06926fde12851e728a90e,[bs-111] Extract trace logging from Security config,MOVE_RENAME,MOVE_RENAME	{Class SecurityFilterPostProcessorTests at spring-bootstrap-actuator/src/test/java/org/springframework/bootstrap/actuate/security/SecurityFilterPostProcessorTests.java:28}	{Class WebRequestLoggingFilterTests at spring-bootstrap-actuator/src/test/java/org/springframework/bootstrap/actuate/trace/WebRequestLoggingFilterTests.java:27}),spring-bootstrap-actuator/src/test/java/org/springframework/bootstrap/actuate/security/SecurityFilterPostProcessorTests.java:1097:1780:1097:1780 ClassDeclaration SecurityFilterPostProcessorTests,spring-bootstrap-actuator/src/test/java/org/springframework/bootstrap/actuate/trace/WebRequestLoggingFilterTests.java:980:1567:980:1567 ClassDeclaration WebRequestLoggingFilterTests
823137711341ccb9e12620baff8fa4ddbd3c593e,[bs-85] Move round and rename some actuator packages,MOVE_RENAME,MOVE_RENAME	{Class ServiceAutoConfiguration at spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/autoconfigure/service/ServiceAutoConfiguration.java:36}	{Class ActuatorAutoConfiguration at spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/ActuatorAutoConfiguration.java:36}),spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/autoconfigure/service/ServiceAutoConfiguration.java:1655:2976:1655:2976 ClassDeclaration ServiceAutoConfiguration,spring-bootstrap-actuator/src/main/java/org/springframework/bootstrap/actuate/autoconfigure/ActuatorAutoConfiguration.java:1655:2977:1655:2977 ClassDeclaration ActuatorAutoConfiguration
0a730beb2a518a1ffc9bb363f25de239331e2336,[bs-15] Integrate audit abstraction into Spring Security setup,RENAME,RENAME	{Class WebSecurityAdapter at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/SecurityConfiguration.java:47}	{Class BoostrapWebSecurityConfigurerAdapter at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/SecurityConfiguration.java:58}),spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/SecurityConfiguration.java:2253:3039:2253:3039 ClassDeclaration WebSecurityAdapter,spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/SecurityConfiguration.java:2629:3845:2629:3845 ClassDeclaration BoostrapWebSecurityConfigurerAdapter
bd79ec2362770b99ba3a9d19b2ac97105b63d4b5,[bs-22] Move @ConfigurationProperties processing to main jar,MOVE_RENAME,MOVE_RENAME	{Class ConfigurationPropertiesImportSelector at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/service/annotation/ConfigurationPropertiesImportSelector.java:30}	{Class EnableConfigurationPropertiesImportSelector at spring-bootstrap/src/main/java/org/springframework/bootstrap/context/annotation/EnableConfigurationPropertiesImportSelector.java:29}),spring-bootstrap-service/src/main/java/org/springframework/bootstrap/service/annotation/ConfigurationPropertiesImportSelector.java:1203:3415:1203:3415 ClassDeclaration ConfigurationPropertiesImportSelector,spring-bootstrap/src/main/java/org/springframework/bootstrap/context/annotation/EnableConfigurationPropertiesImportSelector.java:1122:3390:1122:3390 ClassDeclaration EnableConfigurationPropertiesImportSelector
ce2a2beab47ec8951ee79678ea793ff10140a0de,"[bs-83] Rename """"container"""" -> """"server""""",RENAME,RENAME	{Class SecurityAutoConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/SecurityAutoConfiguration.java:37}	{Class SecurityConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/SecurityConfiguration.java:37}),spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/SecurityAutoConfiguration.java:1983:3409:1983:3409 ClassDeclaration SecurityAutoConfiguration,spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/SecurityConfiguration.java:1983:3405:1983:3405 ClassDeclaration SecurityConfiguration
ce2a2beab47ec8951ee79678ea793ff10140a0de,"[bs-83] Rename """"container"""" -> """"server""""",RENAME,RENAME	{Class ManagementAutoConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/ManagementAutoConfiguration.java:32}	{Class ManagementConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/ManagementConfiguration.java:33}),spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/ManagementAutoConfiguration.java:1529:3073:1529:3073 ClassDeclaration ManagementAutoConfiguration,spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/ManagementConfiguration.java:1610:3233:1610:3233 ClassDeclaration ManagementConfiguration
ce2a2beab47ec8951ee79678ea793ff10140a0de,"[bs-83] Rename """"container"""" -> """"server""""",RENAME,RENAME	{Class MetricFilterAutoConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/MetricFilterAutoConfiguration.java:44}	{Class MetricFilterConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/MetricFilterConfiguration.java:44}),spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/MetricFilterAutoConfiguration.java:1779:4151:1779:4151 ClassDeclaration MetricFilterAutoConfiguration,spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/MetricFilterConfiguration.java:1779:4191:1779:4191 ClassDeclaration MetricFilterConfiguration
ce2a2beab47ec8951ee79678ea793ff10140a0de,"[bs-83] Rename """"container"""" -> """"server""""",RENAME,RENAME	{Class ContainerConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/ContainerConfiguration.java:43}	{Class ServerConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/ServerConfiguration.java:43}),spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/ContainerConfiguration.java:1992:4878:1992:4878 ClassDeclaration ContainerConfiguration,spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/ServerConfiguration.java:1986:4857:1986:4857 ClassDeclaration ServerConfiguration
ce2a2beab47ec8951ee79678ea793ff10140a0de,"[bs-83] Rename """"container"""" -> """"server""""",RENAME,RENAME	{Class ShutdownAutoConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/ShutdownAutoConfiguration.java:29}	{Class ShutdownConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/ShutdownConfiguration.java:29}),spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/ShutdownAutoConfiguration.java:1198:1575:1198:1575 ClassDeclaration ShutdownAutoConfiguration,spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/ShutdownConfiguration.java:1198:1571:1198:1571 ClassDeclaration ShutdownConfiguration
ce2a2beab47ec8951ee79678ea793ff10140a0de,"[bs-83] Rename """"container"""" -> """"server""""",RENAME,RENAME	{Class TraceAutoConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/TraceAutoConfiguration.java:36}	{Class TraceConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/TraceConfiguration.java:36}),spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/TraceAutoConfiguration.java:1653:2828:1653:2828 ClassDeclaration TraceAutoConfiguration,spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/TraceConfiguration.java:1653:2830:1653:2830 ClassDeclaration TraceConfiguration
ce2a2beab47ec8951ee79678ea793ff10140a0de,"[bs-83] Rename """"container"""" -> """"server""""",RENAME,RENAME	{Class VarzAutoConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/VarzAutoConfiguration.java:33}	{Class VarzConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/VarzConfiguration.java:33}),spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/VarzAutoConfiguration.java:1461:2035:1461:2035 ClassDeclaration VarzAutoConfiguration,spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/VarzConfiguration.java:1461:2031:1461:2031 ClassDeclaration VarzConfiguration
ce2a2beab47ec8951ee79678ea793ff10140a0de,"[bs-83] Rename """"container"""" -> """"server""""",RENAME,RENAME	{Class HealthzAutoConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/HealthzAutoConfiguration.java:32}	{Class HealthzConfiguration at spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/HealthzConfiguration.java:32}),spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/HealthzAutoConfiguration.java:1403:1937:1403:1937 ClassDeclaration HealthzAutoConfiguration,spring-bootstrap-service/src/main/java/org/springframework/bootstrap/autoconfigure/service/HealthzConfiguration.java:1403:1933:1403:1933 ClassDeclaration HealthzConfiguration
